-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -1.133471 2.510619 -1.153727 2.329721 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 -0.105455 -0.899961 -4.133893 5.319553 -0.242040 -1.061949 0.954904 -2.101091 -2.419589 -2.837706 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.603824 1.432936 1.114561 0.086406 -2.540565 -1.283208 0.011649 -1.607097 0.846647 0.377355 -0.333585 -0.414791 2.090969 0.600947 4.547526 -0.068487 0.378729 -1.600971 -1.226262 0.800432 -1.180263 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.483330 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 0.204606 0.094721 -0.969469 -0.502425 0.316106 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 1.263977 0.455381 0.069802 0.699038 -0.758579 -0.341111 -1.545096 0.446389 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -1.258909 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 1.348758 0.143181 0.440000 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.153727 1.398787 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 0.275218 -0.990877 -4.444140 2.082447 -1.525712 -2.310107 0.954904 -0.121839 -0.943912 -2.261606 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.603824 1.432936 1.114561 0.086406 -2.540565 -1.283208 0.011649 -1.607097 0.846647 0.377355 -0.333585 -0.414791 2.090969 0.600947 4.547526 -0.068487 0.378729 -1.600971 -1.226262 0.800432 -1.180263 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.483330 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 0.204606 0.094721 -0.969469 -0.502425 0.316106 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 1.263977 0.455381 0.069802 0.699038 -0.758579 -0.341111 -1.545096 0.446389 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 1.477545 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -1.258909 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 1.212837 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 1.348758 0.143181 0.173333 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.066027 -0.169199 -1.334599 -0.322279 -0.105455 -0.906269 -4.444140 5.534662 -0.242040 -1.061949 0.954904 -0.121839 -1.457335 -2.837706 0.565222 0.719220 -0.049179 -1.180213 4.115026 -2.666596 -0.329686 0.437720 1.432936 1.064033 0.112088 2.051905 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.512510 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.290835 -1.138510 0.231307 -0.733501 -0.174849 0.644066 0.513677 3.409825 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 -0.498778 0.839311 -1.550403 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.131295 0.060496 -0.161280 1.263977 0.455381 0.069802 0.699038 -0.758579 -0.341111 -0.594820 0.446389 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.135839 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -1.772555 0.888205 -1.440323 -1.015552 0.286546 1.348758 0.143181 0.343333 
-0.425309 -0.386343 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -1.133471 2.510619 -1.777973 2.329721 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 -0.105455 -0.899961 -4.133893 5.319553 -0.242040 -1.061949 0.954904 -2.101091 -2.419589 -2.837706 0.565222 0.719220 -0.295012 0.016226 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.086406 -2.540565 -2.032613 0.011649 -0.487243 1.280396 0.377355 -1.023267 -0.414791 1.770446 0.600947 6.038295 -0.068487 0.378729 -1.600971 -1.226262 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.235442 -1.138510 0.756903 -0.733501 -0.586486 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.698360 -1.400080 0.570086 -0.003828 0.957165 -0.478009 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -1.020929 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 1.263977 -0.136433 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.979512 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.398084 0.977876 -0.175614 -3.201267 0.308311 0.519191 -0.423397 0.451885 0.343067 -0.731818 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 1.348758 0.143181 -0.313333 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.636404 -0.169199 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 1.528349 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -2.527428 0.962189 -0.482119 -0.828064 0.543191 1.671217 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.800456 -1.239390 0.409263 -0.917558 1.482651 -0.478009 0.179047 -0.920081 0.592912 -0.178004 -1.550403 -1.785355 1.098883 0.204606 0.094721 -0.969469 -0.502425 -1.020929 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.276626 0.060496 -0.161280 -0.805183 -0.552509 0.069802 0.699038 -0.758579 -0.754168 -1.545096 -0.137034 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.731519 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.423397 0.451885 0.343067 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.433333 
-0.473505 -0.386343 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 4.163469 -0.701722 3.809434 -0.717961 2.329721 -0.031148 2.669245 -0.169199 -1.334599 0.145886 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.394119 -0.121839 -1.457335 -2.837706 1.528349 0.719220 -0.049179 -1.180213 4.115026 -2.666596 -0.329686 0.437720 2.942528 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.235442 -1.138510 0.231307 -0.733501 -0.174849 0.644066 0.513677 3.409825 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.037575 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.260379 1.498915 1.624523 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.423397 0.451885 0.566288 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 2.009393 -0.962949 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.396667 
-1.232907 1.645376 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.576793 1.398787 -0.031148 3.885461 -0.169199 -1.334599 -0.881096 0.541901 -0.906269 -4.133893 5.319553 -0.242040 -1.061949 0.954904 0.493674 -4.362680 -2.837706 0.565222 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.257087 -2.540565 -1.283208 0.011649 -0.487243 0.183284 0.377355 -1.023267 -0.414791 1.770446 0.600947 6.038295 -0.068487 0.378729 -0.971227 -1.226262 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.380527 0.207574 0.231307 -0.733501 -0.174849 0.644066 0.513677 3.985290 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 -0.478009 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.260379 1.498915 1.624523 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -0.868302 -1.162020 -1.702725 -0.815234 0.832588 0.766955 0.324693 1.640803 2.601518 -0.613732 -1.402609 0.898036 0.419259 -0.290385 0.840409 2.313271 0.469269 2.942848 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.963333 0.143181 0.350000 
-0.425309 -0.386343 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.636404 -0.169199 -1.334599 -0.881096 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -1.061949 0.546320 -0.121839 -1.457335 -2.837706 0.565222 0.719220 -0.908266 0.016226 3.703455 -3.020422 -0.329686 1.822728 1.432936 1.114561 0.086406 -2.540565 -2.032613 0.011649 -0.487243 0.598149 0.377355 -1.023267 -0.414791 1.770446 0.600947 4.892629 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 0.478892 -0.828064 0.543191 1.235442 -1.138510 0.756903 -0.733501 -0.174849 0.644066 0.513677 2.463588 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 1.482651 0.090657 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.052545 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 1.230528 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.218587 -0.161280 1.587843 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.442537 1.287719 1.624523 2.128273 3.114209 0.414624 1.213714 0.334462 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.469124 0.083950 -2.369827 0.308311 0.381474 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 2.042237 0.143181 0.343333 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -1.133471 2.510619 -1.153727 2.223664 -0.031148 2.669245 -0.169199 -1.334599 -0.559474 -1.181769 -0.906269 -4.133893 5.319553 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 1.528349 0.719220 -0.049179 -1.180213 4.115026 -2.666596 -0.329686 0.437720 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 -0.482119 -0.828064 0.972216 1.235442 -1.138510 0.231307 -0.733501 -0.174849 0.644066 0.513677 4.377927 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 -0.081951 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 -0.038555 -0.331080 -0.969469 -0.502425 -0.004934 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.131295 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.446389 1.287719 1.624523 1.274684 3.114209 0.018599 1.326642 -0.643233 2.161088 1.208705 0.197824 -0.985207 0.074708 1.314385 0.661117 -0.888664 -0.327185 0.195886 -1.398084 0.977876 0.754182 -3.201267 0.308311 0.519191 -0.423397 0.451885 1.810766 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -1.288785 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.610683 0.286546 1.348758 0.143181 0.466667 
-0.425309 -0.386343 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.066027 -0.169199 -1.334599 -0.322279 -0.105455 -0.906269 -4.444140 5.534662 -0.242040 -1.061949 0.954904 -0.121839 -1.457335 -2.837706 0.565222 0.719220 -0.049179 -1.180213 4.115026 -2.666596 -0.329686 0.437720 1.432936 1.064033 0.112088 2.051905 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.512510 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.290835 -1.138510 0.231307 -0.733501 -0.174849 0.644066 0.513677 3.409825 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 0.500880 0.179047 -2.569217 -0.498778 0.839311 -1.550403 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.131295 0.060496 -0.161280 1.263977 -0.136433 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.979512 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.398084 0.977876 -0.175614 -3.201267 0.308311 0.519191 -0.423397 0.451885 0.343067 -0.731818 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.419259 -1.130373 0.840409 1.834689 0.469269 1.599375 -0.460183 0.888205 -1.440323 -1.015552 0.286546 1.348758 0.143181 0.353333 
-1.069943 -0.386343 -2.925123 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 2.510619 -1.576793 1.398787 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 0.541901 -0.906269 -4.444140 2.082447 -0.242040 -1.061949 0.546320 -0.121839 -1.457335 -2.837706 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.086406 -2.540565 -2.032613 0.011649 -0.487243 0.598149 0.377355 -1.023267 -0.414791 1.770446 0.600947 6.038295 -0.068487 0.378729 -1.600971 -1.226262 0.181385 -1.612289 0.962189 -0.482119 -0.828064 0.146709 1.235442 -1.138510 0.756903 -0.733501 -0.586486 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.698360 -1.400080 0.570086 0.172553 0.957165 -0.478009 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -1.020929 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.260379 1.498915 1.624523 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 0.754182 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.290253 -0.868302 -1.162020 -1.702725 -0.815234 0.832588 0.766955 0.324693 1.640803 2.601518 -0.613732 -1.402609 0.898036 0.419259 -0.290385 0.840409 2.313271 0.469269 2.009393 -0.217178 1.622862 -1.440323 -1.015552 0.367236 1.348758 0.143181 0.223333 
-1.232907 1.645376 -3.625189 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 3.809434 -1.576793 1.398787 -0.031148 3.885461 -0.169199 -1.334599 -0.881096 0.541901 -0.906269 -4.133893 5.319553 -0.242040 -1.061949 0.954904 0.493674 -4.362680 -2.837706 0.565222 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.257087 -2.540565 -1.283208 0.011649 -0.487243 0.183284 0.377355 -0.608210 -0.414791 1.770446 0.600947 6.038295 -0.068487 0.378729 -0.971227 -1.226262 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.380527 0.207574 0.231307 -0.733501 -0.174849 0.644066 0.513677 3.985290 1.338993 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 0.957165 -0.478009 -0.128707 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -0.004934 1.312412 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.260379 1.498915 1.624523 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -1.451805 0.074708 2.133646 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 -0.327236 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -1.183830 1.564948 0.458240 -0.868302 -1.703345 -1.702725 0.006802 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -0.290385 0.840409 2.313271 0.469269 2.942848 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.963333 0.143181 0.000000 
-1.069943 -0.386343 -2.925123 -1.223207 0.488973 -0.128225 -0.471999 3.936621 -0.701722 2.510619 -1.576793 1.398787 -0.031148 2.669245 -0.169199 -1.334599 -0.881096 0.541901 -0.906269 -4.444140 2.082447 -0.242040 -1.061949 0.546320 -0.121839 -1.457335 -2.837706 0.565222 0.719220 -0.908266 0.016226 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.114561 0.086406 -2.540565 -2.032613 0.011649 -0.487243 0.598149 0.377355 -1.023267 -0.414791 1.770446 0.600947 6.038295 -0.068487 0.378729 -1.600971 -1.226262 0.181385 -1.612289 0.962189 -0.482119 -0.828064 0.146709 1.235442 -1.138510 0.756903 -0.733501 -0.586486 0.644066 1.908072 2.721088 1.338993 -0.555619 -0.698360 -1.400080 0.570086 0.172553 0.957165 -0.478009 0.179047 -0.920081 0.247839 0.839311 -0.745024 -1.785355 0.638465 -0.038555 0.094721 -0.969469 -0.502425 -1.020929 1.312412 0.335598 -3.420446 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.260379 1.287719 1.624523 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -1.451805 0.074708 2.133646 0.661117 -0.964499 -0.327185 0.195886 -1.749533 1.293821 -0.327236 -2.369827 0.308311 0.519191 -0.315500 0.451885 0.343067 -2.218346 1.564948 0.458240 -0.868302 -1.703345 -1.702725 0.006802 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -0.290385 0.840409 2.313271 0.469269 2.009393 -0.217178 1.622862 -1.440323 -1.015552 0.367236 1.348758 0.143181 0.310000 
-0.473505 0.690004 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -0.701722 3.809434 -1.153727 1.398787 -0.031148 3.636404 -0.169199 -1.334599 0.070312 -0.105455 -0.906269 -4.444140 2.082447 -0.242040 -0.176967 0.954904 -0.121839 -1.457335 -2.837706 1.528349 1.717306 -0.908266 -0.096526 3.703455 -2.488938 -0.329686 0.437720 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -2.527428 0.962189 -0.482119 -0.828064 0.543191 1.671217 -1.138510 0.756903 -0.733501 -0.552190 0.644066 0.513677 2.721088 1.338993 -0.555619 -0.800456 -1.239390 0.409263 -0.917558 1.482651 -0.478009 0.179047 -0.920081 0.592912 -0.178004 -1.550403 -1.785355 0.638465 0.204606 0.094721 -0.969469 -0.502425 0.316106 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 4.860759 -0.399718 1.206680 -1.346618 0.060496 -0.161280 1.263977 0.455381 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.446389 1.287719 0.546434 2.128273 3.114209 0.018599 1.326642 0.400311 2.161088 1.208705 0.197824 -0.731519 0.074708 1.314385 0.661117 -0.964499 -0.327185 0.195886 -1.398084 0.977876 0.754182 -3.201267 0.308311 0.519191 -0.423397 0.451885 0.343067 -2.931652 1.231140 0.082785 -0.868302 -0.741035 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.279551 -1.402609 0.898036 0.323048 -0.290385 0.840409 1.834689 0.469269 2.009393 -0.217178 0.888205 -1.440323 -1.015552 0.286546 0.983124 0.143181 0.390000 
-0.473505 -0.221295 -3.625189 -1.223207 0.488973 -0.128225 -0.174344 3.140597 -1.133471 3.809434 -1.153727 1.398787 -0.031148 3.066027 -0.169199 -1.334599 -0.322279 -0.105455 -0.906269 -4.444140 5.534662 -0.242040 -1.061949 0.954904 -0.121839 -1.457335 -2.837706 0.565222 0.719220 1.859450 -1.180213 4.115026 -2.666596 -0.329686 0.437720 1.432936 1.064033 0.112088 -0.211417 0.076659 1.119858 -0.248437 0.846647 0.377355 -0.333585 -0.414791 1.770446 0.600947 4.547526 -0.068487 0.378729 -1.610897 -1.000621 0.181385 -1.612289 0.962189 -0.482119 -0.828064 -0.136292 1.235442 -1.138510 0.231307 -0.733501 -0.174849 0.644066 0.513677 4.377927 2.025875 -0.041861 -0.217901 -0.914681 0.570086 -0.003828 -0.081951 0.500880 0.179047 -2.569217 0.247839 0.839311 -1.550403 -1.785355 0.638465 -0.038555 -0.331080 -0.969469 -0.502425 -0.004934 0.398439 0.335598 -2.295935 0.652694 0.399328 0.324350 3.072721 -0.677691 -0.437276 2.766081 -0.399718 1.206680 -1.131295 0.060496 -0.161280 1.263977 -0.136433 0.069802 1.598533 -0.829264 -0.341111 -1.545096 0.446389 1.287719 1.705090 2.128273 3.114209 0.414624 1.213714 0.400311 2.161088 1.208705 0.197824 -0.985207 0.074708 1.752291 0.661117 -0.964499 -0.327185 0.195886 -1.398084 0.977876 -0.175614 -3.201267 0.308311 1.584967 -0.361873 2.024550 0.343067 -0.731818 1.564948 0.290253 -0.868302 -1.703345 -1.702725 -0.815234 0.832588 0.766955 0.324693 0.190288 2.601518 -0.613732 -1.402609 0.898036 0.419259 -0.710938 0.840409 1.834689 0.469269 3.685849 -0.217178 0.888205 -1.440323 -0.697625 0.286546 1.348758 0.143181 0.236667 
