Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.262658,0.395871,0.0663261,0.22522,0.515133,-0.371051,0.21236,0.344239,0.522173,-0.427544,0.163152,-0.0201387,-0.490495,0.507048,0.494665,0.395118,-0.401126,-0.00999974,0.157655,-0.178294,0.13976,0.121015,0.0979377,0.184263,0.340764;2.5688,-5.94394,1.19083,3.54184
1;0.582306,0.510755,0.0663261,0.0767915,0.409111,-0.489593,0.21236,0.128541,0.403929,-0.101962,0.256805,-0.103262,-0.629081,0.484808,0.332335,0.766425,-0.230245,0.110974,0.541024,-0.0502384,0.554914,-0.138014,-0.183285,-0.295325,0.262827;1.59635,-0.375575,1.7639,3.14327
2;-0.0321105,0.567586,0.0663261,0.155825,0.656308,-0.390495,0.21236,0.273456,0.506522,-0.27124,0.463014,-0.513173,-0.71648,0.484808,-0.0505076,0.818269,0.234152,0.179299,0.30326,-0.00876825,0.547794,-0.236973,-0.392624,-0.275553,0.239496;4.91591,0.256972,1.03294,3.57421
3;-0.270082,0.676263,0.0663261,0.102725,0.647974,-0.458267,0.21236,0.197386,0.383551,-0.449059,0.339256,-0.481614,-0.672346,0.484808,0.522768,0.842842,-0.219625,0.322949,0.479254,-0.0434442,0.552986,0.144251,-0.419385,-0.275553,0.227849;2.92061,-1.73908,0.911519,3.18952
4;0.180131,0.613764,0.0663261,0.139122,0.647974,-0.423285,0.21236,0.248819,0.23547,-0.51921,0.432298,-0.538482,-0.70381,0.484808,0.689727,0.781657,-0.589009,0.23806,0.653895,-0.019736,0.52033,0.142668,-0.431823,-0.275553,0.205398;2.65836,-1.51277,0.734557,3.11018
5;0.241403,0.661361,0.0663261,0.120376,0.647974,-0.447084,0.21236,0.213697,0.171283,-0.638381,0.516348,-0.472197,-0.681547,0.484808,0.345878,0.740833,-0.223181,0.302312,0.674663,-0.0319779,0.511904,-0.14571,-0.400559,-0.275553,0.218337;3.07961,0.297336,0.996709,3.31582
6;0.352653,0.437128,0.363407,0.606482,0.815524,-0.243609,0.172985,-0.334144,0.24486,-0.754855,0.569372,-0.170943,-0.253774,0.36668,0.657639,0.848792,-0.324088,0.401385,0.527386,0.0116854,0.79551,-0.0264647,-0.0406246,-0.564259,-0.175251;1.32268,-1.93507,-0.479903,4.00481
7;0.392117,0.470108,0.363407,0.588263,0.875242,0.0547055,0.172985,-0.687462,0.00551052,-0.58936,0.504248,0.252832,0.359145,0.247228,0.572497,0.687106,-0.339602,0.434138,0.618783,-0.0594991,0.640728,-0.0916115,-0.276448,-0.481336,-0.12777;3.4726,-0.36509,-2.26009,6.09784
8;-0.266696,0.727992,0.588712,0.598755,0.858699,0.0846454,0.0492162,-0.331804,-0.148316,-0.71825,0.769761,0.0664644,0.660713,-0.206078,0.703742,0.452536,-0.637343,0.700491,0.60549,-0.118892,0.477891,-0.202998,-0.64517,-0.738642,0.305274;5.8369,0.435123,-2.83649,7.53214
9;-0.617457,0.799812,-0.0333296,0.657243,0.967377,-0.695581,-0.123088,-0.154787,-0.0991788,-0.933879,0.841599,-0.138255,0.662685,-0.515286,0.979612,0.0897717,-0.838469,0.911472,0.714016,-0.0746823,0.860144,-0.259543,-0.873817,-0.511737,0.269851;3.44302,1.95364,-4.8005,3.88241
10;-0.766154,0.845281,0.0282247,0.926855,0.914569,-0.572986,0.281421,-0.494645,0.21642,-0.937526,0.955294,-0.342993,0.902671,-0.113468,0.993674,0.256448,-0.924915,0.85168,0.938355,-0.297201,0.664582,-0.448965,-0.846687,0.291936,0.493199;6.08667,1.8182,-8.51659,8.30235
11;-0.916607,0.87174,0.0282247,0.858571,0.746636,-0.346512,0.281421,-0.673485,0.686553,-0.956891,0.965996,-0.203171,0.892151,-0.140401,0.99622,0.498482,-0.924601,0.873312,0.933314,-0.335824,0.306725,-0.482555,-0.881827,-0.0880184,0.485704;6.9493,-0.917555,-7.40652,6.75245
