0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;160;60
8;167.071;52.9289
9;167.071;52.9289
10;167.071;52.9289
11;174.142;45.8579
12;181.213;38.7868
13;181.213;38.7868
14;181.213;28.7868
15;181.213;18.7868
16;181.213;18.7868
17;174.142;11.7157
18;174.142;11.7157
19;174.142;11.7157
20;164.142;11.7157
21;164.142;11.7157
22;164.142;11.7157
23;164.142;11.7157
24;154.142;11.7157
25;154.142;11.7157
26;154.142;11.7157
27;154.142;11.7157
28;144.142;11.7157
29;144.142;11.7157
30;144.142;11.7157
31;144.142;11.7157
32;134.142;11.7157
33;134.142;11.7157
34;134.142;11.7157
35;134.142;11.7157
36;124.142;11.7157
37;124.142;11.7157
38;124.142;11.7157
39;124.142;11.7157
40;114.142;11.7157
41;114.142;11.7157
42;114.142;11.7157
43;114.142;11.7157
44;104.142;11.7157
45;104.142;11.7157
46;104.142;11.7157
47;104.142;11.7157
48;94.1421;11.7157
49;94.1421;11.7157
50;94.1421;11.7157
51;94.1421;11.7157
52;84.1421;11.7157
53;84.1421;11.7157
54;84.1421;11.7157
55;84.1421;11.7157
56;74.1421;11.7157
57;74.1421;11.7157
58;74.1421;11.7157
59;74.1421;11.7157
60;64.1421;11.7157
61;64.1421;11.7157
62;64.1421;11.7157
63;64.1421;11.7157
64;54.1421;11.7157
65;54.1421;11.7157
66;54.1421;11.7157
67;54.1421;11.7157
68;44.1421;11.7157
69;44.1421;11.7157
70;44.1421;11.7157
71;44.1421;11.7157
72;34.1421;11.7157
73;24.1421;11.7157
74;24.1421;11.7157
75;17.0711;18.7868
76;10;25.8579
77;10;25.8579
78;10;25.8579
79;10;35.8579
80;10;35.8579
81;10;35.8579
82;10;35.8579
83;10;45.8579
84;10;45.8579
85;10;45.8579
86;10;45.8579
87;10;55.8579
88;10;55.8579
89;10;55.8579
90;10;55.8579
91;10;65.8579
92;10;65.8579
93;10;65.8579
94;10;65.8579
95;10;75.8579
96;10;75.8579
97;10;75.8579
98;10;75.8579
99;10;85.8579
100;10;95.8579
101;10;95.8579
102;17.0711;102.929
103;24.1421;110
104;24.1421;110
105;24.1421;110
106;34.1421;110
107;34.1421;110
108;34.1421;110
109;34.1421;110
110;44.1421;110
111;44.1421;110
112;44.1421;110
113;44.1421;110
114;54.1421;110
115;54.1421;110
116;54.1421;110
117;54.1421;110
118;64.1421;110
119;64.1421;110
120;64.1421;110
121;64.1421;110
122;74.1421;110
123;74.1421;110
124;74.1421;110
125;74.1421;110
126;84.1421;110
127;84.1421;110
128;84.1421;110
129;84.1421;110
130;94.1421;110
131;94.1421;110
132;94.1421;110
133;94.1421;110
134;104.142;110
135;104.142;110
136;104.142;110
137;104.142;110
138;114.142;110
139;114.142;110
140;114.142;110
141;114.142;110
142;124.142;110
143;124.142;110
144;124.142;110
145;124.142;110
146;134.142;110
147;134.142;110
148;134.142;110
149;134.142;110
150;144.142;110
151;144.142;110
152;144.142;110
153;144.142;110
154;154.142;110
155;154.142;110
156;154.142;110
157;154.142;110
158;164.142;110
159;174.142;110
160;174.142;110
161;181.213;102.929
