0.969703 -1.380250 4.222249 -1.431099 3.406799 3.633089 2.123396 0.111079 -0.726212 -3.381127 2.428589 0.414182 -0.525679 0.430955 1.537432 1.139721 -2.508566 0.169623 -0.927661 0.557039 0.613214 -0.386523 0.715584 2.027181 5.902036 -3.454539 -0.833087 0.448673 3.685529 4.148305 -0.522004 1.078899 -1.150502 -0.950285 0.040778 -1.555650 0.178891 2.104407 3.338070 -0.145651 1.952352 0.805336 -0.136690 -3.485376 -0.219552 1.164397 1.396761 0.459013 1.563351 -1.919163 -3.098437 0.724819 -2.233194 -1.427373 1.532965 -0.324856 1.042212 2.776532 -1.060923 -1.498411 4.175808 0.683473 -1.322595 -0.168160 1.882672 3.745884 1.425184 0.270565 1.734990 0.251317 -1.949457 -0.174949 -0.274949 3.172920 0.250841 -0.008238 -3.004703 -0.943935 0.824405 -2.700842 -0.076469 -0.605739 -2.015298 -1.120822 0.733479 -0.727898 1.360104 -1.598117 -0.697379 -1.625029 -2.986874 -1.930374 -0.366460 1.994426 0.098793 -1.600099 -0.353771 2.350120 0.300395 -3.228862 1.977069 2.432176 -1.164921 0.154117 0.360000 
0.969703 -1.428915 5.660811 -2.669232 3.061074 3.509027 0.688109 0.111079 1.157361 -2.331058 3.497265 0.190765 -1.433973 0.566342 1.537432 1.139721 -2.508566 0.475431 -1.138672 0.270592 0.613214 -0.846709 1.709204 2.027181 5.902036 -3.307524 -0.836434 0.448673 3.093003 4.032939 -0.383586 1.778698 -0.089270 -0.766897 0.035421 0.463559 -0.036910 2.104407 3.338070 -1.375448 1.011531 0.963453 -0.821275 -4.306327 -0.219552 1.164397 -0.962674 1.510857 1.563351 -1.919163 -3.098437 0.724819 -1.524558 -2.591600 0.051381 0.366186 1.042212 1.790862 -0.817324 1.327164 4.980519 -0.037023 -1.087330 -0.168160 1.908146 4.307708 1.033291 0.188120 1.734990 -0.056674 0.751930 0.123897 0.211741 3.172920 0.039601 -2.068654 -3.383445 -0.943935 1.829383 -2.700842 0.195229 1.477032 0.125815 -1.007631 -0.289664 -1.559836 0.803002 -2.254978 -0.020276 -1.625029 -1.187004 -2.345877 -0.548784 1.994426 0.605097 -1.890422 -1.917752 2.405743 0.811822 -3.228862 1.977069 4.215920 -0.827860 0.154117 0.360000 
0.071221 -0.225054 4.222249 -1.431099 3.406799 3.633089 2.123396 0.111079 -0.726212 -3.381127 2.428589 1.377807 -0.525679 0.430955 1.537432 1.139721 -2.508566 0.879760 -1.138672 0.270592 0.613214 -0.386523 0.715584 2.027181 5.902036 -3.307524 -0.833087 1.329297 2.220468 4.148305 -0.522004 1.078899 -1.150502 -0.950285 0.040778 -1.555650 0.178891 2.104407 2.882212 -2.046464 1.011531 -1.155592 -0.821275 -4.409021 -0.219552 1.164397 -0.962674 1.510857 1.563351 -1.919163 -3.098437 0.724819 -2.233194 -1.427373 1.532965 -0.324856 1.042212 2.776532 -0.867992 -1.498411 4.175808 0.683473 -1.322595 -0.168160 1.882672 3.745884 1.425184 -0.097539 1.734990 -0.056674 -1.949457 0.412675 -0.274949 3.172920 0.250841 -2.068654 -2.613024 -0.943935 0.824405 -2.700842 0.638943 0.763369 0.125815 -1.120822 0.962924 -0.696336 0.369524 -1.505945 -0.020276 -1.625029 -1.187004 -3.596969 0.535848 1.994426 0.605097 -1.890422 -1.917752 2.986269 0.811822 -3.228862 1.977069 1.742560 -0.858632 0.764815 0.331667 
0.969703 -0.225054 3.007422 -1.431099 3.406799 2.640566 0.999605 0.010251 -0.726212 -3.884776 2.428589 0.190765 -1.433973 0.566342 1.537432 1.139721 -2.508566 0.879760 -1.138672 0.270592 0.613214 -0.386523 2.113751 2.199084 5.809109 -6.978693 -0.604599 1.329297 0.775027 4.032939 -1.157336 1.078899 -1.923084 -0.950285 -0.545062 -1.555650 0.178891 2.104407 3.338070 -0.145651 1.952352 0.805336 -0.136690 -4.306327 -0.219552 1.164397 1.396761 4.907370 0.876210 -1.919163 -2.520191 0.724819 -0.558819 -1.427373 0.051381 -0.324856 0.638397 2.776532 -0.817324 -1.498411 2.821639 -0.978252 -3.441195 0.430799 0.873116 4.335392 -2.200667 0.547884 0.519182 -0.056674 -3.098556 -0.174949 -0.274949 3.172920 0.250841 -2.068654 -2.613024 -0.943935 0.824405 -2.700842 -0.076469 -0.605739 -2.015298 -1.007631 0.733479 -1.559836 0.803002 -2.254978 -0.020276 -1.625029 -1.187004 -3.035922 1.920505 1.994426 -0.900240 -2.685008 -1.917752 2.405743 0.267189 -1.621794 1.622730 2.490833 -1.323495 -0.025211 0.340000 
0.767900 -0.225054 4.961871 -2.669232 3.061074 3.509027 2.123396 0.111079 1.157361 -3.762155 3.938485 0.359438 -0.484906 0.430955 1.537432 1.139721 -3.511319 0.169623 -0.927661 1.114064 0.613214 -0.386523 0.715584 2.123545 5.699968 -4.336785 -1.203682 1.329297 0.775027 4.032939 -1.157336 1.078899 -1.150502 -0.950285 -0.545062 -1.555650 0.178891 2.104407 2.882212 -0.447086 1.011531 -1.155592 -0.821275 -4.409021 -0.219552 1.164397 -0.962674 1.510857 1.563351 -1.919163 -3.098437 0.724819 -2.233194 -1.427373 0.051381 -1.030809 1.042212 2.776532 -0.817324 1.048645 3.584388 -0.978252 -1.410292 -0.050266 -0.969906 2.840624 -2.125216 0.188120 1.734990 -0.056674 0.751930 1.974619 -1.122086 2.760159 0.218866 -0.643657 -2.613024 -0.943935 0.824405 -2.700842 -0.076469 -0.605739 -2.015298 -1.120822 0.337015 -0.727898 0.118125 -1.392586 -0.020276 -1.512622 -1.187004 -2.345877 0.535848 1.994426 0.605097 -1.890422 -1.917752 2.405743 0.811822 -3.228862 1.977069 4.215920 -0.858632 0.154117 0.335000 
0.969703 -1.428915 5.660811 -2.669232 3.061074 3.509027 0.688109 0.111079 1.157361 -2.331058 3.497265 0.190765 -1.433973 0.566342 1.537432 1.139721 -2.508566 0.475431 -1.138672 0.270592 0.613214 -0.846709 1.709204 2.027181 5.902036 -3.307524 -0.836434 0.448673 3.093003 4.032939 -0.383586 1.778698 -0.089270 -0.766897 0.035421 0.463559 -0.036910 2.104407 3.338070 -1.375448 1.011531 0.963453 -0.821275 -3.485376 -0.219552 1.164397 1.396761 0.459013 1.563351 -1.919163 -3.098437 0.724819 -1.524558 -2.591600 0.051381 0.366186 1.042212 1.790862 -0.817324 1.327164 4.980519 -0.037023 -1.087330 -0.168160 1.908146 4.307708 1.033291 0.188120 1.734990 -0.056674 0.751930 0.123897 0.211741 3.172920 0.039601 -2.068654 -3.383445 -0.943935 1.829383 -2.700842 0.195229 1.477032 0.125815 -1.007631 -0.289664 -1.559836 0.803002 -2.254978 -0.020276 -1.625029 -1.187004 -2.345877 -0.548784 1.994426 0.605097 -1.890422 -1.917752 2.405743 0.811822 -3.228862 1.977069 4.215920 -0.827860 0.154117 0.331667 
0.071221 -0.451746 4.222249 -1.431099 3.406799 3.509027 0.999605 0.010251 -0.726212 -6.380903 3.938485 0.190765 -1.433973 0.566342 1.537432 1.139721 -2.508566 0.475431 -1.138672 -0.073256 0.613214 -0.036990 0.715584 2.123545 5.699968 -4.336785 -1.203682 1.329297 -0.189388 4.032939 -1.006299 1.078899 -1.150502 -0.950285 -0.545062 -1.555650 0.178891 2.104407 2.882212 -0.447086 1.011531 -1.155592 -0.821275 -4.409021 -0.219552 1.164397 1.396761 0.459013 1.563351 -2.657010 -3.098437 0.952099 -1.524558 -3.471490 0.316048 -0.203585 1.042212 2.776532 -1.293014 -1.498411 3.584388 -0.978252 -2.016949 0.430799 -0.969906 4.335392 -1.120260 0.188120 1.734990 -0.056674 0.751930 0.123897 0.211741 3.172920 0.250841 -0.008238 -3.004703 -0.943935 1.022503 -2.700842 0.195229 -1.093978 -2.015298 -1.007631 0.733479 -1.559836 0.622845 -2.254978 -0.020276 -1.625029 -1.187004 -3.076468 0.535848 1.994426 0.605097 -1.890422 -1.917752 2.405743 0.811822 -3.228862 1.977069 4.215920 -0.858632 0.154117 0.370000 
0.969703 -1.380250 4.222249 -1.431099 3.406799 3.633089 2.123396 0.111079 1.157361 -2.331058 3.938485 0.190765 -0.484906 0.430955 1.537432 1.139721 -2.508566 0.169623 -0.927661 0.557039 0.613214 -0.386523 0.715584 2.027181 5.902036 -3.454539 -1.203682 1.329297 0.775027 4.032939 -1.157336 1.078899 -1.150502 -0.950285 -0.545062 -1.555650 0.178891 2.104407 3.338070 -1.375448 1.011531 0.963453 -0.821275 -4.409021 -0.219552 1.164397 -0.962674 1.510857 1.563351 -1.919163 -3.098437 0.724819 -1.524558 -2.864343 0.051381 0.366186 1.042212 1.790862 -0.817324 1.327164 4.980519 -0.037023 -2.763050 -0.168160 1.908146 4.307708 1.033291 0.270565 1.734990 0.251317 -1.949457 -0.174949 -0.274949 3.172920 0.250841 -2.068654 -2.613024 -0.943935 0.824405 -2.700842 -1.457336 -0.605739 -3.458386 -1.120822 0.733479 -0.727898 1.360104 -1.598117 -0.697379 -1.625029 -2.986874 -1.930374 -0.366460 1.994426 0.098793 -1.600099 -0.353771 2.350120 0.267189 -3.228862 1.977069 2.432176 -1.164921 0.154117 0.335000 
0.969703 0.020151 4.961871 -2.669232 3.061074 3.509027 0.688109 0.111079 1.157361 -2.331058 3.497265 0.190765 -1.433973 0.566342 1.537432 1.139721 -2.508566 0.879760 -0.927661 -0.236662 0.613214 -0.386523 0.715584 2.123545 5.699968 -4.336785 -0.786526 1.329297 2.013622 4.148305 -0.383586 1.078899 -1.150502 -0.950285 0.040778 -1.555650 0.178891 2.104407 3.338070 -0.145651 1.011531 0.805336 -0.821275 -3.485376 -0.219552 1.164397 1.396761 0.459013 0.028215 -1.919163 -3.098437 0.724819 -1.524558 -2.212147 0.051381 -0.403164 1.042212 2.086361 -0.817324 1.048645 3.584388 -0.978252 -1.764128 -0.050266 -0.969906 4.307708 1.033291 0.270565 1.734990 0.251317 -1.949457 -0.174949 -0.274949 3.172920 0.250841 -2.068654 -2.613024 -0.943935 0.824405 -2.700842 0.195229 -1.093978 -2.015298 -1.007631 0.733479 -1.559836 0.803002 -2.254978 -0.020276 -1.625029 -1.187004 -3.076468 0.535848 2.659796 0.696239 -1.600099 -0.353771 2.651811 0.811822 -1.621794 1.977069 3.649714 -0.858632 0.154117 0.325000 
0.969703 -1.380250 4.961871 -2.669232 3.061074 3.509027 2.165310 0.111079 1.157361 -4.139314 3.938485 0.190765 -1.515515 0.566342 1.537432 1.139721 -2.508566 0.879760 -1.138672 0.270592 0.613214 -0.386523 0.715584 2.027181 5.902036 -3.307524 -0.836434 0.448673 3.093003 4.032939 -0.383586 1.814216 -0.089270 -0.766897 0.035421 0.463559 -0.036910 2.104407 3.338070 -1.375448 1.011531 0.963453 -0.821275 -3.485376 -0.219552 1.164397 1.396761 0.459013 1.563351 -1.919163 -3.098437 0.724819 -1.524558 -2.591600 0.051381 -0.203585 1.042212 2.776532 -1.293014 -1.498411 3.584388 -0.978252 -2.016949 0.430799 -0.969906 4.335392 1.033291 0.188120 1.734990 -0.056674 -1.949457 0.412675 -0.274949 3.172920 0.250841 -2.068654 -2.613024 -0.943935 1.047491 -2.700842 -0.076469 -0.605739 -2.015298 -1.120822 0.733479 -0.727898 1.360104 -1.598117 -0.697379 -1.625029 -2.986874 -1.930374 -0.366460 1.994426 0.098793 -1.600099 -0.353771 2.931704 0.038058 -3.228862 1.622730 3.769880 -0.858632 -0.471047 0.353333 
0.969703 -1.380250 4.961871 -2.669232 3.061074 3.509027 2.165310 0.111079 1.157361 -4.139314 3.938485 0.190765 -1.515515 0.566342 1.537432 1.139721 -2.508566 0.879760 -1.138672 0.270592 0.613214 -0.386523 0.715584 2.027181 5.902036 -3.087273 -0.836434 0.448673 3.093003 4.032939 -0.383586 1.814216 -0.089270 -0.766897 0.035421 0.463559 -0.036910 2.104407 3.338070 -1.375448 1.011531 0.963453 -0.821275 -3.485376 -0.219552 1.164397 1.396761 0.459013 1.563351 -1.919163 -3.098437 0.724819 -1.524558 -2.591600 0.051381 -0.203585 1.042212 2.776532 -1.293014 -1.498411 3.584388 -0.978252 -2.016949 0.430799 -0.969906 4.335392 1.033291 0.188120 1.734990 -1.023060 0.751930 0.123897 0.211741 3.172920 0.250841 -2.068654 -3.004703 -0.943935 0.824405 -2.700842 -0.076469 -0.605739 -2.083299 -1.120822 0.733479 -1.559836 0.118125 -1.598117 -0.697379 -1.625029 -2.986874 -3.076468 0.535848 1.994426 0.605097 -1.890422 -1.917752 2.931704 0.038058 -3.228862 1.622730 3.769880 -0.858632 -0.471047 0.378333 
0.071221 -0.225054 4.222249 -1.431099 3.406799 3.509027 0.999605 0.010251 -0.726212 -3.762155 2.428589 1.377807 -0.484906 0.430955 1.537432 1.139721 -2.508566 0.169623 -0.927661 0.557039 0.779767 -0.386523 0.715584 2.123545 3.987729 -4.336785 -1.203682 1.329297 0.775027 4.032939 -0.383586 1.078899 -1.150502 -0.950285 0.040778 -1.555650 0.178891 2.104407 3.338070 -0.145651 1.011531 0.805336 -0.821275 -4.579183 -0.219552 1.164397 1.396761 0.459013 0.028215 -1.919163 -3.098437 0.724819 -1.524558 -2.591600 0.051381 -0.638645 1.042212 2.776532 -1.402163 -1.498411 3.584388 -0.978252 -1.322595 0.430799 -0.969906 4.335392 -2.125216 0.188120 1.734990 0.251317 -1.949457 -0.174949 -0.274949 3.172920 0.250841 -0.008238 -2.613024 -0.817341 0.824405 -2.700842 0.638943 0.763369 0.125815 -1.120822 0.962924 -0.752585 0.369524 -1.505945 0.241110 -1.625029 -0.760272 -2.946483 0.535848 1.994426 0.605097 -1.890422 -1.917752 3.646884 1.424390 -3.228862 1.977069 3.082894 -0.858632 0.764815 0.345000 
0.969703 -1.428915 5.660811 -2.669232 3.061074 3.509027 0.688109 0.111079 1.157361 -2.331058 3.497265 0.190765 -1.433973 0.566342 1.537432 1.139721 -2.508566 0.475431 -1.138672 1.114064 0.613214 -0.386523 0.715584 2.123545 6.110727 -4.336785 -1.203682 1.329297 0.775027 4.032939 -1.157336 1.078899 -1.150502 -0.950285 -0.545062 -1.555650 0.178891 2.104407 2.882212 -0.447086 1.011531 -1.155592 -0.821275 -4.409021 -0.219552 1.164397 -0.962674 1.510857 1.563351 -1.919163 -3.098437 0.724819 -1.524558 -2.591600 0.051381 0.366186 1.042212 1.790862 -0.817324 1.327164 4.980519 -0.037023 -1.087330 -0.168160 1.908146 4.307708 1.033291 0.188120 1.734990 -0.056674 0.751930 0.123897 0.211741 3.172920 0.039601 -2.068654 -3.383445 -0.943935 1.829383 -2.700842 0.195229 1.477032 0.125815 -1.007631 -0.289664 -1.826193 0.803002 -2.254978 -0.020276 -1.625029 -1.187004 -2.345877 -0.548784 1.994426 0.605097 -1.890422 -1.917752 2.405743 0.811822 -3.228862 1.977069 4.215920 -0.827860 0.154117 0.353333 
0.969703 -1.380250 4.222249 -1.431099 3.406799 3.509027 0.999605 0.010251 -0.726212 -3.762155 2.428589 0.359438 -0.484906 0.430955 1.537432 1.139721 -2.508566 0.169623 -0.927661 1.340046 0.613214 -0.846709 1.709204 2.027181 5.902036 -3.307524 -0.836434 0.448673 3.093003 4.032939 -0.383586 1.778698 -0.089270 -0.766897 0.035421 0.463559 -0.036910 2.104407 3.338070 -1.375448 1.011531 0.963453 -0.821275 -3.485376 -0.219552 1.164397 2.157164 0.459013 1.563351 -1.919163 -3.098437 0.724819 -2.233194 -1.427373 1.532965 -0.324856 1.042212 2.776532 -0.867992 -1.498411 4.175808 0.683473 -1.322595 -0.168160 1.882672 3.745884 1.425184 -0.097539 1.734990 -0.305056 0.751930 0.123897 0.211741 3.882427 0.250841 -0.008238 -3.004703 -0.943935 0.824405 -2.700842 -0.076469 0.913421 -0.785863 -3.688885 0.733479 -1.559836 0.118125 -1.125886 -0.697379 -1.625029 -2.986874 -3.076468 0.535848 1.994426 0.605097 -1.890422 -1.917752 2.350120 0.300395 -3.228862 1.977069 2.432176 -1.164921 0.154117 0.266667 
