-3.571083 1.635887 -0.406211 2.373807 0.350650 0.465283 -0.878521 0.479457 -2.686629 0.186732 -1.671629 0.700185 0.845056 -0.712101 -1.651794 1.091070 -0.998825 -0.842211 -0.376240 -2.766676 -1.832574 0.063452 -5.785125 3.047253 0.217529 0.718023 -0.215458 0.590876 -1.462861 -3.754389 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 0.589805 0.158037 -3.156387 -0.426575 1.305292 -1.724221 0.711452 1.237854 0.335240 0.162597 0.364045 -2.177912 -1.021025 -0.034949 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.886579 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.592420 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 1.243054 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.176939 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.668562 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.410000 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 0.491082 0.104484 -3.251064 -1.519835 -1.194730 0.636346 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.063452 -4.430575 3.047253 0.217529 0.718023 -0.215458 -0.316287 -1.462861 -3.754389 1.813658 -4.217103 -0.658449 -1.533743 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 -0.703913 -0.533002 -0.529678 -0.154219 0.519912 -3.156387 -0.426575 1.568494 -1.724221 3.536256 2.113510 0.431981 0.580339 0.364045 -2.177912 -1.021025 -0.034949 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.603551 -1.981214 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 1.243054 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.190000 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.465283 0.491082 0.104484 -0.424017 -1.519835 -1.194730 0.636346 0.845056 -1.345310 -1.681431 1.066403 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.650169 -4.074135 2.498852 0.198900 0.718023 -0.215458 -0.566586 -0.526008 -3.754389 0.970945 -3.976718 -1.566965 -1.100927 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.158052 -2.122745 -0.154219 0.519912 -3.156387 0.161012 1.305292 -1.724221 0.711452 -0.159526 -0.415900 0.162597 0.122508 -2.177912 -0.915632 -0.034949 -2.681221 0.506211 1.754932 0.177774 -1.732012 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 0.248519 -0.456688 1.258261 -0.606426 0.125977 1.196982 1.652720 -0.159627 -0.648256 0.324923 -1.486356 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -1.490136 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.778497 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.316667 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.636346 0.845056 -1.466925 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -4.234890 -1.832574 0.650169 -4.074135 3.047253 0.217529 0.718023 -0.434248 -0.566586 -1.462861 -4.338102 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -1.366562 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 -0.154219 0.519912 -3.156387 -0.426575 1.568494 -1.724221 1.720724 2.113510 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.018958 1.358217 1.785623 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 -0.737330 -0.456688 1.258261 -0.606426 0.125977 1.196982 1.652720 -0.159627 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 2.917845 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.778497 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.426667 
-3.571083 2.431032 1.072902 3.043191 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.648159 0.845056 -1.408154 -1.681431 1.758579 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.650169 -4.074135 2.498852 0.198900 0.718023 -0.434248 -0.566586 -1.508676 -3.754389 0.970945 -3.976718 -1.965863 -3.338862 0.458674 -1.204809 -1.933113 -0.921316 1.097568 1.506087 0.081067 -0.533002 -1.846294 -0.154219 0.519912 -3.156387 -0.426575 1.568494 -1.724221 3.536256 -0.159526 -0.551966 0.580339 0.364045 -2.177912 -1.021025 -0.034949 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 -1.293337 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.360178 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.310000 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 1.510350 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.650169 -4.430575 2.801432 -0.241444 0.718023 -0.215458 -0.566586 -1.462861 -3.754389 1.813658 -3.471195 -1.566965 -1.533743 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 0.589805 0.519912 -3.156387 -0.426575 1.568494 -1.724221 1.720724 2.113510 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.018958 1.358217 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 0.248519 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.654221 -0.845203 -0.290566 1.625197 0.736167 -0.467568 1.243054 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 0.200202 -0.427827 0.095891 0.118538 0.433333 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.648159 0.845056 -1.345310 -1.651794 2.432463 -0.998825 -1.222153 -0.022095 -4.106360 -1.832574 0.650169 -3.538125 3.047253 0.217529 0.718023 -0.215458 -0.566586 -1.462861 -2.733525 0.970945 -4.217103 -1.566965 -2.715890 0.458674 -0.806266 -3.026537 0.894982 1.097568 1.506087 0.081067 -0.158052 -2.122745 -0.154219 0.435945 -3.156387 -0.426575 1.305292 -4.268210 0.711452 -0.159526 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.577843 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 1.966079 -1.390955 0.198597 -0.407077 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.125977 1.196982 1.652720 -0.159627 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.581794 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -1.490136 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.467430 2.560650 -0.365043 -0.019814 0.339966 0.764422 0.359226 0.028146 -0.427827 0.095891 0.118538 0.316667 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.648159 0.845056 -1.408154 -1.681431 1.758579 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.650169 -4.074135 2.498852 0.198900 0.718023 -0.434248 -0.566586 -1.508676 -3.754389 0.970945 -3.796606 -1.566965 -3.338862 0.458674 -1.204809 -1.933113 1.882224 1.097568 1.506087 0.081067 -0.158052 -2.122745 -0.154219 1.182797 -3.156387 -0.426575 1.305292 -1.724221 0.711452 -0.159526 0.431981 0.580339 0.364045 -2.177912 -1.021025 -1.084353 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.886579 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 1.243054 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 0.369477 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.366667 
-3.604013 2.431032 -0.406211 2.373807 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 1.510350 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.063452 -4.430575 2.498852 0.198900 0.718023 -0.434248 -0.566586 -0.526008 -3.754389 0.970945 -3.976718 -1.566965 0.117520 0.458674 -0.806266 -3.026537 1.882224 1.221926 1.506087 0.081067 -0.158052 -2.122745 -0.154219 0.519912 -2.503173 -0.426575 1.968914 -1.825639 1.720724 2.234519 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 -0.066815 -0.456688 1.258261 -0.466417 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.361233 0.333097 -0.705460 -1.556682 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 -0.546200 0.118538 -0.456667 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.700185 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -4.106360 -1.832574 0.063452 -4.074135 2.498852 0.198900 0.718023 -0.434248 -0.566586 -0.526008 -3.754389 0.970945 -4.623791 -1.235639 -1.100927 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 -0.324010 -0.533002 -1.502263 -0.154219 -0.576908 -3.156387 -0.426575 1.305292 -1.963173 0.711452 -0.159526 0.431981 0.580339 0.364045 -2.177912 -1.021025 -0.034949 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.342649 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.760450 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.505713 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -0.759769 -0.096923 0.647420 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.376667 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.648159 0.845056 -1.345310 -1.651794 2.432463 -0.998825 -1.222153 -0.022095 -4.106360 -1.832574 0.650169 -4.074135 3.047253 0.217529 0.718023 -0.215458 -0.566586 -1.745158 -3.754389 0.970945 -0.180819 -1.566965 -0.920830 0.458674 -0.591708 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 0.589805 0.519912 -3.156387 -0.426575 1.568494 -1.724221 1.720724 2.113510 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.018958 1.358217 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 -0.131783 -0.456688 0.784551 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.312736 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.413830 -0.052344 -0.427827 0.095891 0.118538 0.390000 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 0.491082 0.104484 -3.251064 -1.519835 -1.194730 0.636346 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 -1.418032 -4.430575 3.047253 0.217529 0.718023 -0.215458 -0.566586 -1.462861 -3.754389 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -0.591708 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 0.589805 0.158037 -3.156387 -0.426575 1.568494 -1.724221 1.720724 -0.159526 -0.415900 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 -0.884364 1.640119 0.643368 -0.663631 0.099870 -0.076989 -0.683363 0.943787 1.426224 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 0.248519 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.654221 -0.845203 -0.290566 1.625197 0.736167 -0.467568 1.243054 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 0.200202 -0.427827 0.095891 0.118538 0.293333 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.636346 0.845056 -1.466925 -1.651794 1.091070 -0.608332 -0.842211 -0.022095 -4.234890 -1.832574 0.650169 -4.074135 3.047253 0.217529 0.718023 -0.215458 -0.566586 -0.526008 -3.754389 0.970945 -3.976718 -1.566965 -1.100927 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.158052 -2.122745 -0.154219 0.519912 -3.156387 0.161012 1.568494 -1.724221 3.731051 2.113510 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.018958 1.358217 2.670006 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.264772 0.198597 -0.407077 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.125977 1.196982 1.652720 -0.159627 -0.648256 0.324923 -1.486356 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.704627 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.778497 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.326667 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 -0.878521 0.104484 -0.424017 -1.519835 -1.194730 0.636346 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.063452 -4.430575 3.047253 0.217529 0.718023 -0.215458 -0.566586 -1.462861 -3.754389 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -1.171099 -2.638312 1.882224 1.097568 0.210129 0.081067 -0.533002 -0.529678 -0.009902 0.519912 -3.156387 0.089822 1.305292 -1.724221 0.711452 -0.159526 -0.415900 0.162597 0.122508 -2.177912 -0.915632 -0.034949 -2.681221 0.506211 1.754932 0.981389 -0.663631 -0.159873 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 1.830284 0.248519 -0.456688 1.258261 -0.606426 0.496279 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.586639 0.784508 0.842881 -0.312736 0.828029 -0.135554 -0.105672 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.413830 -0.052344 -0.427827 0.095891 0.118538 -0.516667 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.636346 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.063452 -4.430575 3.047253 0.217529 0.718023 -0.215458 -0.316287 -1.462861 -3.754389 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 0.589805 0.158037 -3.156387 -0.426575 1.305292 -1.724221 0.711452 2.113510 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.018958 1.358217 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.036447 0.879683 -1.390955 0.198597 -0.407077 0.089630 0.248519 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.312736 0.828029 -0.135554 -0.105672 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -0.759769 0.154372 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.413830 -0.052344 -0.427827 0.095891 0.118538 0.453333 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 0.491082 0.104484 -3.251064 -1.519835 -1.194730 0.700185 0.845056 -1.345310 -1.651794 2.408181 -0.998825 -0.842211 -0.022095 -4.106360 -1.832574 0.650169 -4.074135 3.047253 0.217529 0.718023 -0.434248 -0.566586 -0.526008 -3.754389 0.970945 -4.623791 -1.235639 -1.100927 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 -0.154219 0.519912 -3.156387 -0.426575 1.568494 -1.724221 1.720724 1.237854 0.335240 0.162597 0.364045 -2.177912 -1.021025 -0.034949 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.603551 -0.886579 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 1.243054 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.226667 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.648159 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.063452 -4.430575 3.047253 0.217529 0.718023 -0.215458 -0.566586 -1.462861 -3.754389 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -0.806266 -2.657707 1.882224 1.097568 1.506087 0.081067 -3.379015 0.479121 -0.154219 0.519912 -3.156387 -0.284885 1.568494 -1.350374 1.720724 2.113510 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.018958 1.358217 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.036447 0.879683 -1.390955 0.198597 -0.407077 0.089630 0.248519 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.192808 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -0.759769 -0.073264 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.323333 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 -0.878521 0.479457 -2.686629 -1.519835 -1.194730 0.700185 0.845056 -1.345310 -1.651794 2.408181 -0.998825 -0.842211 -0.022095 -4.106360 -1.832574 0.650169 -4.074135 3.047253 0.217529 0.718023 -0.215458 -0.566586 -1.745158 -3.754389 0.970945 -0.180819 -1.566965 -0.920830 0.458674 -0.591708 -2.615403 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 -0.154219 0.519912 -3.156387 -0.426575 1.568494 -1.724221 1.720724 2.113510 0.335240 0.162597 1.791901 -2.177912 -1.021025 -0.034949 -2.681221 0.018958 1.358217 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.198597 -0.407077 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.312736 0.828029 -0.135554 -0.105672 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 -0.534806 0.162051 -0.759769 0.154372 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.413830 -0.052344 -0.982746 0.095891 0.118538 0.410000 
-3.571083 2.431032 -0.406211 2.373807 0.844768 0.904730 -0.878521 0.104484 -3.251064 -1.519835 -1.194730 0.636346 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.063452 -4.430575 3.047253 0.217529 0.718023 -0.215458 -0.566586 -1.462861 -3.754389 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -3.379015 0.479121 -0.154219 0.519912 -3.156387 -0.426575 1.568494 -1.724221 1.720724 2.113510 -0.415900 0.162597 1.791901 -2.177912 -0.915632 -0.855086 -2.681221 0.506211 1.754932 0.981389 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.264772 0.198597 -0.407077 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 0.784508 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.011721 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.456667 
-3.571083 2.431032 -0.406211 2.373807 0.350650 0.465283 0.491082 0.479457 -2.686629 -1.519835 -1.194730 0.648159 0.845056 -1.345310 -1.651794 1.091070 -0.998825 -0.842211 -0.022095 -3.813960 -1.832574 0.063452 -4.430575 3.047253 0.217529 0.718023 -0.215458 -0.316287 -1.462861 -3.754389 1.813658 -4.217103 -1.566965 -1.533743 0.458674 -0.806266 -3.026537 1.882224 1.097568 1.506087 0.081067 -0.533002 -0.529678 0.589805 0.158037 -3.156387 -0.426575 1.305292 -1.724221 0.711452 1.237854 0.335240 0.162597 0.364045 -2.177912 -1.021025 -0.034949 -2.681221 0.506211 1.754932 1.039469 -0.663631 -0.038863 -0.076989 -0.683363 0.943787 0.661822 0.805735 0.879683 -1.390955 0.603551 -0.886579 0.089630 -0.131783 -0.456688 1.258261 -0.606426 0.716233 1.196982 1.652720 0.197532 -0.648256 0.324923 -1.441008 0.177471 -0.845203 -0.290566 1.625197 0.736167 -0.467568 1.243054 0.842881 -0.133616 0.828029 -0.135554 -0.757367 -0.705460 -0.089404 -0.121830 -1.472296 1.863417 1.148215 0.871937 1.130822 -0.399657 0.109442 0.162051 -0.759769 -0.096923 0.140997 -1.705058 -0.706657 0.479664 0.473060 2.392522 0.028573 -0.435451 0.339966 0.764422 0.359226 -0.052344 -0.427827 0.095891 0.118538 0.196667 
