Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;-1.9888,-12.6471,-1.17408,2.39173
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;-8.02614,-0.0702997,-4.2494,-3.6236
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;-12.0508,-8.39591,10.3616,3.34424
3;-0.822686,-0.390236,0.354326,0.833421,-0.569407,0.0806384,-0.27716,0.141708,0.178777,0.188343,-0.0499516,-0.494692,-0.251145,0.157907,-0.181477,0.163576,-0.129182,-0.66306,0.448353,-0.230178,0.234363,-0.311835,0.0557452,0.165284,-0.310921,-0.776042,0.220748,-0.653301,0.23515,0.661727,-0.475856,0.712944,0.462104,0.572855,-0.393538,0.275097,0.0560602,0.214998,0.272945,0.62548,-0.133608,0.468833,0.592716,-0.158139,0.502068,0.739834,0.28004,-0.575857,-0.528984,0.224782;-8.52959,-10.6678,2.50412,12.2803
4;-0.878214,-0.280553,0.275897,0.821869,-0.540927,0.0981981,-0.421823,0.134771,0.325856,0.268171,0.145595,-0.356148,-0.0822644,0.120052,-0.00729203,0.077504,-0.394449,-0.616354,0.419222,-0.0556521,0.235397,-0.3142,0.406564,0.132918,-0.105453,-0.712161,0.147423,-0.598927,0.175151,0.66864,-0.405665,0.689926,0.458713,0.582285,-0.324395,0.138211,0.468011,0.293336,0.280153,0.487511,0.048165,0.479604,0.38959,-0.0426292,0.48203,0.677436,0.221094,-0.424111,-0.247201,0.216982;-1.11003,-8.90406,-10.8305,8.52437
5;-0.894343,-0.191887,0.157115,0.818879,-0.398081,0.0658392,-0.358135,-0.0563775,0.297157,0.249989,0.17658,-0.446031,0.269578,0.0739959,-0.145253,-0.0059424,-0.14458,-0.571061,0.452095,-0.122575,0.307537,-0.445532,0.456582,-0.106147,-0.153942,-0.647853,0.196567,-0.538835,0.400627,0.714539,-0.399639,0.691753,0.450464,0.580536,-0.258154,0.2363,0.3778,0.240345,0.297442,0.447641,0.0880012,0.421759,0.189005,-0.0786705,0.439484,0.773276,0.22088,-0.530734,-0.305681,0.00746245;6.3226,-6.84753,-11.7072,10.0917
6;-0.944559,-0.0841694,0.0675124,0.84472,-0.401072,-0.211753,-0.62539,-0.439598,-0.113116,0.350891,0.161745,-0.576171,-0.165636,-0.395651,0.353071,-0.17943,0.321972,-0.870823,0.501149,0.145144,0.189812,-0.625998,0.463249,0.209464,-0.417565,-0.798535,0.550633,-0.000422524,0.0974509,0.658539,-0.542722,0.526073,0.753558,0.554753,-0.439809,-0.337157,-0.12885,0.245611,0.269446,0.63705,0.175808,0.0723814,-0.254296,0.183072,0.0352705,0.652043,0.433334,-0.739442,-0.691227,0.317212;9.61569,8.51027,-6.9103,17.6056
7;-0.956501,-0.133156,-0.259984,0.903446,0.0107833,0.0808297,-0.609593,-0.48404,-0.027746,0.676867,0.458097,-0.508207,-0.244902,-0.464473,0.476119,-0.561341,0.256139,-0.766837,0.373246,0.39915,0.160053,-0.692293,0.544279,0.660201,-0.227036,-0.697103,0.547656,0.0952214,-0.290039,0.538801,-0.432609,0.494195,0.759661,0.558831,-0.63899,-0.557188,0.30319,0.379532,0.245267,0.499552,0.231636,-0.0305479,-0.205718,0.134109,0.287267,0.443158,0.454066,-0.417972,-0.516932,0.454335;5.9045,-4.29792,-17.7954,17.0602
8;-0.938515,-0.476477,-0.389461,0.90157,-0.0786774,0.545295,-0.445996,-0.690298,0.233596,0.567775,0.753641,-0.630616,0.0177588,-0.826226,0.696065,-0.880965,-0.231079,-0.760223,0.704422,0.781715,0.587926,-0.788127,0.685895,0.499315,0.10618,-0.418044,0.853394,-0.321573,-0.501804,0.198237,-0.673572,0.725205,0.87261,0.78823,-0.559643,-0.685435,0.114756,0.0437233,0.578987,0.672415,0.577153,0.00389525,0.205717,-0.483577,-0.239068,0.544717,0.0263754,-0.48745,-0.661248,-0.0416986;1.20219,-3.80517,-27.674,26.1603
9;-0.901971,-0.0302692,-0.774188,0.979856,0.126412,0.711347,-0.742524,-0.890828,0.0273243,0.846726,0.479276,-0.800498,0.0557466,-0.900679,0.824722,-0.983126,-0.930346,-0.326442,0.552261,0.639866,0.733477,-0.715051,0.667245,0.747714,0.526228,-0.495121,0.676292,-0.753894,-0.284904,0.217629,-0.876511,0.611451,0.85313,0.910217,-0.356468,-0.330518,0.78737,0.149416,0.563491,0.886327,0.208575,-0.168724,0.348753,-0.0988208,-0.685005,0.806063,0.486953,-0.859923,-0.922525,-0.521013;-3.25719,14.8848,-37.6062,33.1324
10;-0.941692,0.135946,-0.762378,0.957705,0.23189,0.87711,-0.0737888,-0.902975,0.399595,0.944126,0.581618,-0.662248,0.341695,-0.931949,0.86255,-0.975608,-0.847958,-0.738879,0.315868,0.483976,0.627033,-0.870556,0.351306,-0.0662888,0.242157,-0.70025,0.798525,-0.93797,0.327025,0.153324,-0.784807,0.816803,0.72389,0.865472,0.379214,-0.524339,0.444736,0.649414,0.824171,0.848727,-0.00210494,-0.178139,0.925305,-0.147935,-0.767153,0.923451,0.740531,-0.887966,-0.853627,-0.502363;-6.3633,15.9302,-32.9015,20.7109
11;-0.757006,-0.0833554,-0.777094,0.909489,-0.0933807,0.774215,0.0977186,-0.913667,0.435947,0.942797,0.595481,-0.859336,0.22107,-0.938362,0.821383,-0.934266,-0.840517,-0.84174,0.329007,0.513793,0.638476,-0.838507,0.103455,0.0430205,0.278534,-0.778601,0.953054,-0.960073,0.365995,0.33485,-0.680992,0.821719,0.722538,0.864194,0.182672,-0.345321,0.416302,0.569532,0.825812,0.840823,0.189585,-0.154269,0.78234,0.184917,-0.675882,0.938166,0.656168,-0.871686,-0.924325,-0.461329;-11.2211,21.0741,-28.3509,19.4214
12;-0.829251,0.495996,-0.738984,0.98021,-0.236084,0.158392,-0.587458,-0.939306,-0.316174,0.917976,-0.135024,-0.82043,0.14005,-0.834899,0.68354,-0.889196,-0.644695,-0.593497,0.296616,0.0197861,0.749646,-0.636109,0.401906,0.515548,0.0324834,-0.890472,0.844179,-0.781881,0.625093,0.56215,-0.456117,0.351747,0.726542,0.803505,-0.240939,0.333157,0.773508,0.381236,0.21951,0.67613,-0.531719,-0.504113,0.397017,0.403245,-0.332153,0.889384,0.722407,-0.907628,-0.940554,0.312259;-3.152,18.6616,-25.5734,15.5016
13;-0.957712,-0.0286931,-0.337957,0.907526,-0.434122,0.455091,0.330603,-0.550831,0.263859,0.703158,0.154995,-0.410046,0.518017,-0.448255,0.0369678,0.191355,-0.255201,-0.478022,0.556125,0.120558,0.700568,-0.521828,0.358969,-0.243744,-0.168165,-0.709002,0.807955,-0.808861,0.494973,0.655343,0.263809,0.697523,0.461722,0.604044,0.200537,0.197223,0.825732,0.416669,0.27376,-0.0545952,-0.598873,-0.36735,0.874169,-0.637619,0.621774,0.724446,0.522255,-0.195438,-0.481347,0.385232;-13.0267,-23.1033,-28.8705,-10.5515
