Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.495492,-0.128547,0.297466,0.448739,0.221474,-0.162008,-0.225318,-0.160737,0.369861,0.0381424,-0.315302,0.258649,0.410804,0.191152,-0.383423,-0.0700308,-0.245586,-0.344876,0.523917,-0.284011,0.504047,-0.331909,-0.131284,0.226269,0.482479,0.112478,0.335986,-0.214359,0.0619742,0.527879,-0.25784,0.451507,0.4207,0.442455,0.223434,0.450042,0.258999,0.254859,0.356929,0.477547,-0.159489,0.461247,0.388847,-0.512659,0.236653,0.285336,-0.394441,-0.512033,-0.155911,-0.181549;8.36387,4.77957,-8.27233,10.0265
1;-0.796398,0.105954,0.415174,0.73023,-0.132933,-0.0547656,-0.341078,0.268,0.324468,0.0176912,-0.260167,0.151748,-0.0471418,0.031443,-0.209275,0.20829,-0.683785,-0.615641,0.381942,-0.402851,0.375868,-0.0894278,-0.176965,-0.00263461,0.07087,-0.242797,0.180663,-0.476123,0.0285228,0.5732,-0.296512,0.551883,0.449865,0.521154,0.515214,0.248468,0.18512,0.200241,0.298683,0.678873,-0.321708,0.263836,0.781237,-0.0440105,0.0695152,0.815694,-0.058809,-0.517809,-0.525991,-0.304028;1.49457,1.79502,-1.44505,16.4652
2;-0.803143,-0.0951769,0.181645,0.771556,-0.59884,0.148155,-0.248922,0.313641,0.445415,0.201556,-0.248195,-0.34798,-0.100149,0.17874,-0.354015,0.0973974,-0.397898,-0.486545,0.534176,-0.432528,0.328899,-0.30659,-0.141291,0.118644,-0.42999,-0.720489,0.0132153,-0.715418,0.438043,0.645322,-0.448009,0.68939,0.461884,0.56647,0.114805,0.235432,-0.0798472,0.22029,0.273413,0.682574,0.0155564,0.439285,0.71416,-0.00230479,0.379097,0.780876,0.277901,-0.646584,-0.506507,-0.0840824;1.90602,-4.59509,-7.95829,16.4643
3;-0.822686,-0.390236,0.354326,0.833421,-0.569407,0.0806384,-0.27716,0.141708,0.178777,0.188343,-0.0499516,-0.494692,-0.251145,0.157907,-0.181477,0.163576,-0.129182,-0.66306,0.448353,-0.230178,0.234363,-0.311835,0.0557452,0.165284,-0.310921,-0.776042,0.220748,-0.653301,0.23515,0.661727,-0.475856,0.712944,0.462104,0.572855,-0.393538,0.275097,0.0560602,0.214998,0.272945,0.62548,-0.133608,0.468833,0.592716,-0.158139,0.502068,0.739834,0.28004,-0.575857,-0.528984,0.224782;5.81473,-0.081894,-10.671,11.7958
4;-0.878214,-0.280553,0.275897,0.821869,-0.540927,0.0981981,-0.421823,0.134771,0.325856,0.268171,0.145595,-0.356148,-0.0822644,0.120052,-0.00729203,0.077504,-0.394449,-0.616354,0.419222,-0.0556521,0.235397,-0.3142,0.406564,0.132918,-0.105453,-0.712161,0.147423,-0.598927,0.175151,0.66864,-0.405665,0.689926,0.458713,0.582285,-0.324395,0.138211,0.468011,0.293336,0.280153,0.487511,0.048165,0.479604,0.38959,-0.0426292,0.48203,0.677436,0.221094,-0.424111,-0.247201,0.216982;3.29472,0.190793,-2.80462,10.6935
5;-0.894343,-0.191887,0.157115,0.818879,-0.398081,0.0658392,-0.358135,-0.0563775,0.297157,0.249989,0.17658,-0.446031,0.269578,0.0739959,-0.145253,-0.0059424,-0.14458,-0.571061,0.452095,-0.122575,0.307537,-0.445532,0.456582,-0.106147,-0.153942,-0.647853,0.196567,-0.538835,0.400627,0.714539,-0.399639,0.691753,0.450464,0.580536,-0.258154,0.2363,0.3778,0.240345,0.297442,0.447641,0.0880012,0.421759,0.189005,-0.0786705,0.439484,0.773276,0.22088,-0.530734,-0.305681,0.00746245;2.82574,1.97759,-4.82256,9.13293
6;-0.804937,-0.66988,0.00717063,0.704151,-0.596713,0.572191,-0.18211,-0.0400041,0.423696,0.0867628,0.415793,-0.639742,0.14094,-0.304852,0.0473253,-0.155485,-0.412476,-0.674746,0.746098,0.300895,0.502133,-0.613515,0.414523,0.0719676,0.107628,-0.364927,0.735112,-0.753984,-0.232008,0.42274,-0.656722,0.87831,0.686416,0.794958,0.0410497,-0.261841,0.379895,-0.0564791,0.606857,0.736672,0.460208,0.494568,0.388728,-0.544818,0.000768797,0.789907,0.0277839,-0.430688,-0.60506,-0.399043;4.39241,1.72279,-12.1655,7.78744
7;-0.685892,-0.426854,0.0314294,0.873033,-0.513274,0.582297,-0.235842,-0.305082,0.297476,0.184474,0.138658,-0.55488,-0.0854477,-0.150778,0.506389,-0.818277,-0.916457,-0.522553,0.751779,-0.0903211,0.813827,-0.427344,0.368169,-0.0508598,0.325177,-0.730368,0.564173,-0.726953,-0.151567,0.177857,-0.703743,0.896873,0.697763,0.785097,-0.476787,-0.144751,0.814481,-0.0428291,0.581294,0.822127,0.458638,0.396547,0.477298,-0.641546,-0.0503565,0.858084,-0.179781,-0.478966,-0.624533,-0.276687;9.02219,5.63886,-16.5191,11.599
8;-0.922938,-0.536389,-0.598871,0.53321,0.0177896,0.310789,-0.237938,-0.363617,0.691286,0.343014,0.525773,-0.453615,0.345963,-0.86131,0.728348,-0.635813,-0.85148,-0.734608,0.530735,-0.131867,0.737625,-0.712509,0.280881,-0.120928,0.140764,-0.917966,0.877089,-0.587708,-0.15828,-0.498304,-0.911907,0.835334,0.845144,0.759342,0.18326,-0.766838,-0.0785944,0.130689,0.566394,0.924183,0.905398,0.138351,0.855465,0.165476,-0.00286609,0.842862,-0.344612,-0.843903,-0.657681,-0.342879;15.4203,13.9658,-1.76915,15.4171
9;-0.26887,-0.597658,-0.768774,0.850119,0.157087,-0.155478,-0.769502,-0.30919,0.818432,0.609815,-0.40787,-0.794805,0.580581,-0.861843,0.22309,-0.742309,-0.943626,0.297285,0.736022,-0.57456,0.865245,-0.12906,0.512465,0.545038,0.796831,-0.880884,0.957423,-0.686301,-0.00553941,-0.0565559,-0.525685,0.93976,0.500268,0.932892,0.467975,-0.187734,0.905902,-0.636269,-0.365826,0.868061,0.92871,0.132984,0.847522,-0.5661,0.84696,0.529524,-0.782419,-0.267927,-0.672574,-0.55397;10.9272,9.42395,5.21528,11.2817
