1.898779 0.950232 2.465883 -2.712974 4.089140 -0.861661 -3.759061 -0.121616 -1.675210 3.710881 -4.263265 1.016607 -0.895120 1.853363 0.207033 4.436029 2.370416 2.914534 -0.997675 -2.558724 0.064614 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -1.848294 1.856099 0.860785 -0.853334 5.414674 -0.954529 -1.427728 -0.822698 2.793998 -0.178404 0.054517 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.511667 
1.923601 0.950232 1.920867 -1.454072 0.287900 -0.861661 -4.292182 -2.612341 -0.917418 4.427623 -4.698942 -0.418104 -4.415011 8.447130 0.207033 4.676206 2.370416 0.866511 -0.747858 -3.104186 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 0.349477 4.278330 -0.954529 -1.544419 -0.822698 -0.324197 -0.178404 0.119333 -0.364554 0.014750 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.050908 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.538333 
1.923601 0.950232 2.498163 -2.173626 0.986690 -0.861661 -3.759061 -0.121616 -0.917726 4.427623 -4.263265 -0.418104 -0.895120 1.853363 0.207033 3.205854 1.739197 0.866511 -1.874288 -2.558724 0.064614 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 0.349477 4.278330 -0.954529 -1.544419 -0.822698 -0.324197 -0.178404 0.119333 -0.364554 0.014750 -0.159179 1.728276 -0.167194 -0.757922 -0.327861 0.668931 0.050908 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.530000 
1.898779 0.950232 2.465883 -1.454072 0.287900 -0.861661 -4.292182 -2.557713 -0.917418 4.427623 -4.263265 -0.418104 -0.895120 1.853363 0.207033 4.918538 0.842322 2.914534 0.358165 -2.558724 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 -0.853334 5.194378 -0.954529 -1.464393 -0.822698 -0.324197 -0.178404 -0.026226 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.050908 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.538333 
1.923601 0.950232 1.920867 -2.173626 4.089140 -0.861661 -3.759061 -0.121616 -1.675210 4.427623 -4.698942 -0.418104 -4.415011 8.447130 0.207033 3.205854 2.370416 0.866511 -0.065562 -4.383771 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 -0.853334 4.278330 -0.954529 -1.464393 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 0.014750 -0.159179 1.728276 -1.549222 -0.757922 -0.327861 0.668931 0.050908 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.164738 -0.625099 0.463333 
1.923601 0.950232 2.498163 -1.454072 0.287900 -0.861661 -3.191603 -0.121616 -1.203421 3.710881 -4.870914 -0.728728 -4.415011 8.447130 0.207033 3.948373 2.979566 0.866511 -1.420676 -2.558724 -2.005729 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.816737 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 2.926999 0.860785 -0.853334 5.194378 -0.954529 -1.464393 -0.822698 -0.324197 -0.178404 -0.026226 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.050908 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.290000 
1.898779 0.950232 2.465883 -1.454072 0.287900 -0.861661 -4.292182 -2.612341 -0.917418 4.427623 -4.263265 -0.418104 -0.895120 1.853363 0.207033 4.918538 0.842322 2.914534 -0.272514 -2.558724 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 0.876802 0.860785 0.349477 5.194378 -0.954529 -1.464393 -0.822698 -0.324197 -0.178404 -0.026226 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.050908 2.445136 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.470000 
1.923601 0.950232 2.498163 -1.454072 0.287900 -0.861661 -3.191603 -0.121616 -1.203421 3.710881 -4.044310 -0.728728 -4.415011 8.447130 0.207033 0.350855 2.979566 0.866511 -1.420676 -2.429631 -2.005729 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 0.876802 0.860785 0.349477 4.278330 -0.954529 -1.544419 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.050908 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.543333 
1.898779 0.950232 2.465883 -1.454072 0.287900 -0.861661 -4.292182 -2.612341 -0.917418 4.427623 -4.178740 -0.418104 -0.895120 1.853363 0.207033 4.918538 0.842322 2.914534 0.358165 -2.558724 -1.433367 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 -0.853334 4.278330 -0.954529 -1.427728 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.567866 -0.529689 1.295315 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.253333 
1.898779 0.693590 2.498163 -2.712974 4.089140 -0.861661 -3.759061 -0.121616 -0.468576 4.427623 -4.698942 -0.763989 -4.415011 8.447130 0.207033 1.616467 2.370416 0.866511 -0.747858 -2.558724 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 0.876802 0.860785 0.349477 4.278330 -0.954529 -0.815428 -0.425475 -0.461562 -0.178404 0.398655 -0.364554 -0.069205 -0.159179 1.728276 -0.284914 -0.757922 -0.327861 0.888655 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.243746 -1.353426 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.405000 
1.923601 1.234746 1.920867 -2.173626 4.089140 -0.861661 -3.759061 -0.161747 -2.869460 3.710881 -4.263265 0.962838 -0.895120 1.853363 0.207033 3.298319 2.370416 0.866511 -1.874288 -2.558724 -0.967592 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 1.129698 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 -0.853334 4.278330 -0.954529 -1.427728 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.296667 
1.898779 0.693590 2.498163 -2.712974 4.089140 -0.861661 -3.759061 -0.121616 -0.468576 4.427623 -4.698942 -0.763989 -4.415011 8.447130 0.207033 1.616467 2.370416 0.866511 -0.747858 -2.558724 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 0.876802 0.860785 0.349477 4.278330 -0.954529 -0.815428 -0.425475 -0.461562 -0.178404 0.398655 -0.364554 -0.069205 -0.159179 1.728276 -0.284914 -0.757922 -0.327861 0.888655 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.531667 
1.898779 0.950232 1.920867 -2.173626 4.089140 -0.861661 -3.759061 -0.121616 -2.406745 4.427623 -4.698942 -0.418104 -4.415011 8.447130 1.338115 3.205854 2.370416 0.866511 -0.747858 -2.558724 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 0.777372 4.278330 -0.954529 -0.994088 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 -0.069205 -0.159179 1.256114 -0.450006 -0.757922 -0.327861 0.668931 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.508333 
1.923601 0.950232 1.920867 -2.173626 4.089140 -0.861661 -3.759061 -1.978933 -0.917418 4.427623 -4.263265 -0.418104 -0.895120 -1.487259 0.207033 3.948373 2.979566 0.866511 -1.420676 -2.558724 -2.005729 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 0.777372 4.278330 -0.954529 -1.464393 -0.822698 -0.324197 -0.178404 -0.026226 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.525000 
1.923601 0.950232 1.920867 -2.173626 4.089140 -2.304703 -2.944293 -1.978933 -0.917418 4.427623 -4.263265 -0.418104 -4.415011 8.447130 0.207033 3.205854 2.370416 0.866511 -1.527655 -2.558724 0.064614 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 2.926999 0.860785 -0.853334 5.194378 -0.954529 -1.464393 -0.822698 -0.324197 -0.178404 -0.026226 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.518333 
1.923601 0.950232 1.920867 -2.173626 4.089140 -0.861661 -3.759061 -0.121616 -1.675210 4.427623 -4.698942 -0.418104 -0.895120 1.853363 0.207033 3.298319 2.370416 0.866511 -1.874288 -2.558724 -0.967592 0.450743 -1.878185 -0.794420 0.619199 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 -0.853334 4.278330 -0.954529 -1.691322 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.278795 -0.327861 0.668931 -0.085594 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.496667 
1.898779 0.950232 2.465883 -1.454072 0.287900 -0.861661 -4.292182 -2.612341 -0.917418 4.427623 -4.263265 -0.418104 -0.448521 1.853363 0.207033 4.918538 0.842322 2.914534 0.358165 -3.104186 -0.433245 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 1.856099 0.860785 -0.853334 4.278330 -0.954529 -1.427728 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.567866 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.510000 
1.898779 0.950232 2.465883 -1.454072 0.287900 -0.861661 -4.292182 -2.612341 -0.917418 4.427623 -4.263265 -0.418104 -0.895120 1.853363 0.207033 4.918538 0.842322 2.914534 0.358165 -2.558724 -1.433367 0.450743 -1.878185 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 0.876802 0.860785 0.349477 4.278330 -0.954529 -1.544419 -0.822698 -0.324197 -0.178404 0.199668 -0.364554 0.014750 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 -0.107924 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.528333 
1.923601 0.950232 1.920867 -2.173626 4.089140 -0.861661 -3.759061 -0.121616 -1.675210 4.427623 -4.698942 -0.418104 -4.415011 8.447130 0.207033 3.205854 2.370416 0.866511 -0.065562 -4.383771 -0.433245 0.450743 -1.124623 -0.794420 0.487020 -0.184286 0.238759 -0.261880 -0.079506 -0.751864 -0.468894 0.266775 2.027396 -0.142112 0.876423 -0.843814 -0.442464 0.728025 -0.760616 -1.204449 0.620710 -0.399311 -0.530127 2.926999 0.565998 -0.853334 5.194378 -0.954529 -1.464393 -0.822698 -0.324197 -0.178404 -0.026226 -0.364554 -0.069205 -0.159179 1.728276 -0.450006 -0.757922 -0.327861 0.668931 0.050908 -0.529689 0.295843 -0.077870 0.889959 0.704143 0.516511 0.758354 -0.214369 -0.725333 -0.625674 0.517990 0.606622 1.413955 -0.698639 -0.357902 0.812563 -0.146342 0.330493 0.703892 0.515893 0.098263 -0.625099 0.295000 
