-2.755179 -0.224039 0.418845 -0.028544 -1.834745 1.137693 0.097793 0.531278 0.423829 -0.735641 -0.511135 -0.032663 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.210918 3.526334 -1.554320 -0.571673 0.587705 -0.275915 0.702702 -0.683848 0.059026 0.662096 -0.037131 -1.428777 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 1.778949 0.433920 -2.152340 -0.046202 -0.410471 -0.252540 2.178163 0.280375 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -0.670976 -0.028273 0.081751 2.711842 3.250486 -4.113027 1.694174 -2.301809 -0.757593 0.427118 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -2.068505 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.185810 0.709885 0.106840 1.057113 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.471427 -0.933768 0.771541 -0.805741 0.250794 -1.684353 -1.993904 -0.454730 -0.870255 0.745775 1.411362 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.204949 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -0.374942 -0.404437 -0.922363 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 0.031669 -0.484136 -0.991548 0.106667 
-2.111582 -0.292572 0.418845 -0.028544 -0.544637 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 1.688992 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 3.057942 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.330248 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.602318 -1.169930 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.588333 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 0.714126 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 0.041493 2.001126 -0.995996 0.145467 -1.584426 1.844137 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.318716 0.149723 0.518530 2.546893 -0.994948 -2.475620 -3.183228 -1.821210 3.863507 -1.950916 3.990738 -1.500130 0.480862 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 -0.073768 2.600675 0.767066 0.784944 -1.069182 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -5.372481 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 0.163299 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.719820 0.542943 -0.192472 1.199956 -0.484113 0.221016 -0.542947 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.413446 0.785750 0.102671 -1.052967 -1.164825 -0.169590 0.789376 0.502343 0.119509 -0.476842 0.245000 
-2.755179 -1.633867 0.418845 -0.028544 -1.834745 1.137693 0.097793 0.531278 0.423829 -0.735641 1.754351 0.497706 -0.923483 -1.336277 0.640626 -2.090518 -0.439450 -0.873834 -0.210918 3.526334 -1.554320 -0.571673 0.587705 2.597378 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.500130 0.480862 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 -0.658415 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 1.079064 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.263776 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.367049 -0.591558 0.840463 -0.651048 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.566667 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -5.817276 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -0.726079 -0.028273 0.081751 0.629796 2.583497 -4.353764 1.421461 -1.724762 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.263776 0.875739 0.412570 -2.213880 0.234210 -0.205543 -0.336373 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.583333 
-2.755179 -0.224039 0.418845 -0.028544 -1.834745 1.137693 0.097793 0.531278 0.423829 -0.735641 1.754351 0.497706 -0.923483 -1.336277 0.640626 -2.090518 -0.439450 -0.873834 -0.210918 3.526334 -1.554320 -0.571673 1.424774 -1.740665 1.635371 -0.592803 0.649772 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.198056 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 -0.320064 0.149723 0.518530 1.656387 -0.994948 -2.475620 -3.183228 -1.821210 3.863507 -1.950916 1.671429 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 -0.238896 -3.191476 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.627072 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -2.173530 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 1.072050 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.204949 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.341310 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.580000 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 0.005633 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 2.885262 -1.442496 -0.239447 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -5.817276 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -0.726079 -0.028273 0.081751 0.629796 2.583497 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -0.897071 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -3.203069 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 0.517812 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -0.991548 0.578333 
-2.755179 -0.224039 0.418845 -0.028544 -1.877258 1.587158 0.097793 0.531278 0.423829 -0.735641 1.889768 0.497706 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -2.119619 -0.210918 3.526334 -1.554320 0.517564 0.330627 -0.107757 -0.142011 -0.683848 0.573229 0.662096 -0.037131 -1.428777 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 0.857275 2.001126 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.764528 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.462454 1.650202 0.213392 1.110602 0.451224 0.478269 0.322449 -0.573105 0.744109 -1.362010 -0.235797 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.820410 -0.192472 0.753125 -0.484113 -0.089551 -0.542947 -0.266929 0.238650 -0.971626 0.678178 -0.430433 0.203184 -0.309414 -0.567865 -0.591558 0.840463 -0.739758 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.980533 -0.169590 0.789376 -0.120694 -0.484136 -1.063206 0.586667 
-2.111582 -0.292572 0.418845 -0.028544 -2.635810 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 -1.069479 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.410471 -0.252540 2.178163 0.280375 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -0.670976 -0.028273 0.081751 2.711842 3.250486 -4.113027 1.694174 -2.301809 -0.757593 0.427118 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.330248 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.602318 -1.169930 0.214068 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.940817 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.493333 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 0.423829 -0.735641 1.889768 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 0.119288 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 1.048519 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.318716 0.149723 0.518530 2.546893 -0.994948 -2.475620 -3.183228 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.746493 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -2.068505 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 0.833140 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.441685 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 1.199956 -0.484113 0.307417 -0.542947 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -0.414080 -1.164825 -0.169590 0.789376 0.502343 -0.763850 -0.476842 0.585000 
-2.111582 -0.292572 0.418845 -0.028544 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.136401 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.769092 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 0.525748 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 0.644443 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.471427 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 1.411362 -0.192472 0.753125 -0.484113 -0.418920 -0.340108 -0.266929 0.621180 -0.971626 -0.204949 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 1.293676 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 0.785750 0.102671 -1.052967 -0.448872 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.330000 
-2.111582 -0.292572 0.418845 -0.829037 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.870301 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 0.518114 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -5.817276 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -0.726079 -0.028273 0.081751 0.629796 2.583497 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.507271 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.471427 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.820410 -0.192472 0.753125 -0.484113 -0.089551 -0.542947 -0.266929 0.238650 -0.971626 0.678178 -0.430433 0.203184 -0.295597 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.118333 
-2.111582 -0.292572 0.418845 0.489259 -1.834745 0.738612 -1.224374 0.531278 -0.712692 -0.735641 1.889768 0.475629 -0.923483 -0.129363 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.587705 2.597378 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 1.778949 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.500130 0.480862 0.081751 0.629796 3.250486 -3.948419 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.653115 -2.889689 1.799722 0.168377 -1.012002 2.075187 -0.809506 0.411057 1.132881 0.742876 -1.525676 0.215317 0.606768 0.317215 0.106840 0.548934 -0.682203 0.556973 0.892602 0.853717 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 0.444457 -0.933768 0.771541 -0.805741 0.441685 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.602318 -1.169930 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.413446 0.785750 0.102671 -1.052967 -1.164825 -0.169590 0.789376 0.502343 -0.763850 -0.476842 0.586667 
-2.111582 -0.292572 0.418845 -0.028544 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 1.688992 -0.275915 -0.315241 -0.683848 0.059026 0.662096 0.110532 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 2.001126 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 1.421461 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.318493 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 -0.621885 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.330248 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.362010 -0.335512 0.716943 1.016468 -0.832863 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.542943 -0.192472 0.753125 -0.484113 -0.602318 -1.169930 -0.266929 0.238650 -0.971626 -0.300001 -0.430433 0.165977 -0.309414 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.576667 
-2.111582 -0.292572 0.418845 -0.829037 -1.834745 1.137693 0.097793 1.861692 0.423829 -1.807195 -0.511135 0.475629 -0.923483 -1.336277 0.640626 -1.011672 -0.439450 -0.655251 -0.305727 3.526334 -1.554320 -0.571673 0.870301 -0.275915 -0.315241 -0.683848 0.059026 0.662096 -0.037131 -0.757414 -0.422583 1.432642 0.709377 -0.213113 -1.107431 3.821819 -1.442496 -0.090573 1.683283 -0.995996 0.145467 -1.584426 2.458722 0.433920 -2.152340 -0.046202 -0.690099 0.129712 0.035276 0.149723 0.518530 1.656387 -0.994948 -2.475620 -1.944448 -1.821210 3.863507 -1.950916 3.990738 -1.339309 -0.028273 0.081751 0.629796 3.250486 -4.353764 0.525748 -2.301809 -0.757593 0.751277 2.600675 0.767066 0.784944 -2.446152 -1.053824 -0.574471 2.166072 -0.640367 1.382753 -1.400455 -2.889689 1.799722 0.168377 -0.575514 0.752312 -0.809506 0.411057 1.047003 0.742876 -1.525676 0.215317 0.606768 0.709885 0.106840 0.548934 -0.682203 0.556973 0.892602 0.771369 0.644443 0.626874 -0.366830 0.849977 0.875739 0.412570 -2.213880 0.234210 -0.205543 0.284521 -0.416958 1.014328 -0.499024 -0.856076 1.650202 0.213392 0.448818 0.451224 0.478269 -0.023939 -0.086810 0.744109 -1.230013 -0.235797 0.716943 1.016468 -0.471427 -0.933768 0.771541 -0.805741 0.250794 -0.959667 -1.246925 -0.454730 -0.870255 0.745775 0.820410 -0.192472 0.753125 -0.484113 -0.089551 -0.542947 -0.266929 0.238650 -0.971626 0.678178 -0.430433 0.203184 -0.295597 -0.567865 -0.591558 0.840463 -0.654166 -1.026653 -0.404437 -0.848991 -1.322784 1.061105 0.561322 -1.052967 -1.164825 -0.169590 0.673263 -0.120694 -0.763850 -0.991548 0.591667 
